-------------------------last log tuples start--------------------------------
Time [clock=1, time=2015-05-28 14:45:59.181]
org notification: Time [clock=2, time=2015-05-28 14:46:09.183]
object notification: Time [clock=2, time=2015-05-28 14:46:09.183]
object notification: Time [clock=2, time=2015-05-28 14:46:09.183]
object notification: Time [clock=2, time=2015-05-28 14:46:09.183]
org notification: Time [clock=2, time=2015-05-28 14:46:09.183]
org notification: Time [clock=10, time=2015-05-28 14:46:09.398]
org notification: Time [clock=10, time=2015-05-28 14:46:09.398]
org notification: Time [clock=10, time=2015-05-28 14:46:09.398]
object notification: Time [clock=10, time=2015-05-28 14:46:09.398]
org notification: Time [clock=10, time=2015-05-28 14:46:09.398]
org notification: Time [clock=10, time=2015-05-28 14:46:09.398]
object notification: Time [clock=10, time=2015-05-28 14:46:09.398]
object notification: Time [clock=10, time=2015-05-28 14:46:09.398]
org notification: Time [clock=9, time=2015-05-28 14:46:11.727]
org notification: Time [clock=9, time=2015-05-28 14:46:11.727]
org notification: Time [clock=9, time=2015-05-28 14:46:11.727]
org notification: Time [clock=9, time=2015-05-28 14:46:11.727]
object notification: Time [clock=9, time=2015-05-28 14:46:11.727]
org notification: Time [clock=9, time=2015-05-28 14:46:11.727]
object notification: Time [clock=9, time=2015-05-28 14:46:11.727]
object notification: Time [clock=9, time=2015-05-28 14:46:11.727]
org notification: Time [clock=4, time=2015-05-28 14:46:15.529]
object notification: Time [clock=4, time=2015-05-28 14:46:15.529]
org notification: Time [clock=4, time=2015-05-28 14:46:15.529]
object notification: Time [clock=4, time=2015-05-28 14:46:15.529]
object notification: Time [clock=4, time=2015-05-28 14:46:15.529]
org notification: Time [clock=4, time=2015-05-28 14:46:15.529]
org notification: Time [clock=4, time=2015-05-28 14:46:15.529]
org notification: Time [clock=4, time=2015-05-28 14:46:15.529]
org notification: Time [clock=1, time=2015-05-28 14:46:18.12]
org notification: Time [clock=1, time=2015-05-28 14:46:18.12]
object notification: Time [clock=1, time=2015-05-28 14:46:18.12]
object notification: Time [clock=1, time=2015-05-28 14:46:18.12]
org notification: Time [clock=1, time=2015-05-28 14:46:18.12]
org notification: Time [clock=1, time=2015-05-28 14:46:18.12]
object notification: Time [clock=1, time=2015-05-28 14:46:18.12]
org notification: Time [clock=1, time=2015-05-28 14:46:18.12]
org notification: Time [clock=3, time=2015-05-28 14:46:19.185]
org notification: Time [clock=3, time=2015-05-28 14:46:19.185]
org notification: Time [clock=3, time=2015-05-28 14:46:19.185]
object notification: Time [clock=3, time=2015-05-28 14:46:19.185]
object notification: Time [clock=3, time=2015-05-28 14:46:19.185]
object notification: Time [clock=3, time=2015-05-28 14:46:19.185]
org notification: Time [clock=3, time=2015-05-28 14:46:19.185]
org notification: Time [clock=3, time=2015-05-28 14:46:19.185]
object notification: Time [clock=11, time=2015-05-28 14:46:19.401]
org notification: Time [clock=11, time=2015-05-28 14:46:19.401]
org notification: Time [clock=11, time=2015-05-28 14:46:19.401]
org notification: Time [clock=11, time=2015-05-28 14:46:19.401]
org notification: Time [clock=11, time=2015-05-28 14:46:19.401]
object notification: Time [clock=11, time=2015-05-28 14:46:19.401]
object notification: Time [clock=11, time=2015-05-28 14:46:19.401]
org notification: Time [clock=11, time=2015-05-28 14:46:19.401]
org notification: Time [clock=10, time=2015-05-28 14:46:21.73]
object notification: Time [clock=10, time=2015-05-28 14:46:21.73]
org notification: Time [clock=10, time=2015-05-28 14:46:21.73]
org notification: Time [clock=10, time=2015-05-28 14:46:21.73]
object notification: Time [clock=10, time=2015-05-28 14:46:21.73]
org notification: Time [clock=10, time=2015-05-28 14:46:21.73]
object notification: Time [clock=10, time=2015-05-28 14:46:21.73]
org notification: Time [clock=10, time=2015-05-28 14:46:21.73]
org notification: Time [clock=5, time=2015-05-28 14:46:25.531]
org notification: Time [clock=5, time=2015-05-28 14:46:25.531]
org notification: Time [clock=5, time=2015-05-28 14:46:25.531]
object notification: Time [clock=5, time=2015-05-28 14:46:25.531]
object notification: Time [clock=5, time=2015-05-28 14:46:25.531]
object notification: Time [clock=5, time=2015-05-28 14:46:25.531]
org notification: Time [clock=5, time=2015-05-28 14:46:25.531]
org notification: Time [clock=5, time=2015-05-28 14:46:25.531]
org notification: Time [clock=2, time=2015-05-28 14:46:28.123]
org notification: Time [clock=2, time=2015-05-28 14:46:28.123]
object notification: Time [clock=2, time=2015-05-28 14:46:28.123]
org notification: Time [clock=2, time=2015-05-28 14:46:28.123]
object notification: Time [clock=2, time=2015-05-28 14:46:28.123]
org notification: Time [clock=2, time=2015-05-28 14:46:28.123]
object notification: Time [clock=2, time=2015-05-28 14:46:28.123]
org notification: Time [clock=2, time=2015-05-28 14:46:28.123]
object notification: Time [clock=4, time=2015-05-28 14:46:29.188]
org notification: Time [clock=4, time=2015-05-28 14:46:29.188]
org notification: Time [clock=4, time=2015-05-28 14:46:29.188]
org notification: Time [clock=4, time=2015-05-28 14:46:29.188]
org notification: Time [clock=4, time=2015-05-28 14:46:29.188]
object notification: Time [clock=4, time=2015-05-28 14:46:29.188]
object notification: Time [clock=4, time=2015-05-28 14:46:29.188]
org notification: Time [clock=4, time=2015-05-28 14:46:29.188]
org notification: Time [clock=12, time=2015-05-28 14:46:29.404]
object notification: Time [clock=12, time=2015-05-28 14:46:29.404]
org notification: Time [clock=12, time=2015-05-28 14:46:29.404]
object notification: Time [clock=12, time=2015-05-28 14:46:29.404]
org notification: Time [clock=12, time=2015-05-28 14:46:29.404]
org notification: Time [clock=12, time=2015-05-28 14:46:29.404]
object notification: Time [clock=12, time=2015-05-28 14:46:29.404]
org notification: Time [clock=12, time=2015-05-28 14:46:29.404]
org notification: Time [clock=11, time=2015-05-28 14:46:31.733]
org notification: Time [clock=11, time=2015-05-28 14:46:31.733]
org notification: Time [clock=11, time=2015-05-28 14:46:31.733]
org notification: Time [clock=11, time=2015-05-28 14:46:31.733]
object notification: Time [clock=11, time=2015-05-28 14:46:31.733]
object notification: Time [clock=11, time=2015-05-28 14:46:31.733]
object notification: Time [clock=11, time=2015-05-28 14:46:31.733]
org notification: Time [clock=11, time=2015-05-28 14:46:31.733]
