-------------------------last log tuples start--------------------------------
Time [clock=286, time=2015-05-28 13:39:19.086]
org notification: Time [clock=300, time=2015-05-28 13:37:49.283]
org notification: Time [clock=300, time=2015-05-28 13:37:49.283]
org notification: Time [clock=300, time=2015-05-28 13:37:49.283]
org notification: Time [clock=300, time=2015-05-28 13:37:49.283]
org notification: Time [clock=300, time=2015-05-28 13:37:49.283]
org notification: Time [clock=300, time=2015-05-28 13:37:49.283]
org notification: Time [clock=300, time=2015-05-28 13:37:49.283]
org notification: Time [clock=300, time=2015-05-28 13:37:49.283]
org notification: Time [clock=300, time=2015-05-28 13:37:49.283]
org notification: Time [clock=300, time=2015-05-28 13:37:49.283]
org notification: Time [clock=300, time=2015-05-28 13:37:49.283]
org notification: Time [clock=300, time=2015-05-28 13:37:49.283]
org notification: Time [clock=300, time=2015-05-28 13:37:49.283]
org notification: Time [clock=300, time=2015-05-28 13:37:49.283]
org notification: Time [clock=300, time=2015-05-28 13:37:49.283]
Time [clock=300, time=2015-05-28 13:37:49.283]
org notification: Time [clock=152, time=2015-05-28 13:37:49.278]
org notification: Time [clock=152, time=2015-05-28 13:37:49.278]
org notification: Time [clock=152, time=2015-05-28 13:37:49.278]
org notification: Time [clock=152, time=2015-05-28 13:37:49.278]
org notification: Time [clock=152, time=2015-05-28 13:37:49.278]
org notification: Time [clock=152, time=2015-05-28 13:37:49.278]
org notification: Time [clock=152, time=2015-05-28 13:37:49.278]
org notification: Time [clock=152, time=2015-05-28 13:37:49.278]
org notification: Time [clock=152, time=2015-05-28 13:37:49.278]
org notification: Time [clock=152, time=2015-05-28 13:37:49.278]
org notification: Time [clock=152, time=2015-05-28 13:37:49.278]
org notification: Time [clock=152, time=2015-05-28 13:37:49.278]
org notification: Time [clock=152, time=2015-05-28 13:37:49.278]
org notification: Time [clock=152, time=2015-05-28 13:37:49.278]
org notification: Time [clock=152, time=2015-05-28 13:37:49.278]
Time [clock=152, time=2015-05-28 13:37:49.278]
org notification: Time [clock=289, time=2015-05-28 13:37:39.274]
org notification: Time [clock=289, time=2015-05-28 13:37:39.274]
org notification: Time [clock=289, time=2015-05-28 13:37:39.274]
org notification: Time [clock=289, time=2015-05-28 13:37:39.274]
org notification: Time [clock=289, time=2015-05-28 13:37:39.274]
org notification: Time [clock=289, time=2015-05-28 13:37:39.274]
org notification: Time [clock=289, time=2015-05-28 13:37:39.274]
org notification: Time [clock=289, time=2015-05-28 13:37:39.274]
org notification: Time [clock=289, time=2015-05-28 13:37:39.274]
org notification: Time [clock=289, time=2015-05-28 13:37:39.274]
org notification: Time [clock=289, time=2015-05-28 13:37:39.274]
org notification: Time [clock=289, time=2015-05-28 13:37:39.274]
org notification: Time [clock=289, time=2015-05-28 13:37:39.274]
org notification: Time [clock=289, time=2015-05-28 13:37:39.274]
org notification: Time [clock=289, time=2015-05-28 13:37:39.274]
Time [clock=289, time=2015-05-28 13:37:39.274]
org notification: Time [clock=300, time=2015-05-28 13:39:49.309]
org notification: Time [clock=300, time=2015-05-28 13:39:49.309]
org notification: Time [clock=300, time=2015-05-28 13:39:49.309]
org notification: Time [clock=300, time=2015-05-28 13:39:49.309]
org notification: Time [clock=300, time=2015-05-28 13:39:49.309]
org notification: Time [clock=300, time=2015-05-28 13:39:49.309]
org notification: Time [clock=300, time=2015-05-28 13:39:49.309]
org notification: Time [clock=300, time=2015-05-28 13:39:49.309]
org notification: Time [clock=300, time=2015-05-28 13:39:49.309]
org notification: Time [clock=300, time=2015-05-28 13:39:49.309]
org notification: Time [clock=300, time=2015-05-28 13:39:49.309]
org notification: Time [clock=300, time=2015-05-28 13:39:49.309]
org notification: Time [clock=300, time=2015-05-28 13:39:49.309]
org notification: Time [clock=300, time=2015-05-28 13:39:49.309]
org notification: Time [clock=300, time=2015-05-28 13:39:49.309]
Time [clock=300, time=2015-05-28 13:39:49.309]
org notification: Time [clock=145, time=2015-05-28 13:36:39.262]
org notification: Time [clock=145, time=2015-05-28 13:36:39.262]
org notification: Time [clock=145, time=2015-05-28 13:36:39.262]
org notification: Time [clock=145, time=2015-05-28 13:36:39.262]
org notification: Time [clock=145, time=2015-05-28 13:36:39.262]
org notification: Time [clock=145, time=2015-05-28 13:36:39.262]
org notification: Time [clock=145, time=2015-05-28 13:36:39.262]
org notification: Time [clock=145, time=2015-05-28 13:36:39.262]
org notification: Time [clock=145, time=2015-05-28 13:36:39.262]
org notification: Time [clock=145, time=2015-05-28 13:36:39.262]
org notification: Time [clock=145, time=2015-05-28 13:36:39.262]
org notification: Time [clock=145, time=2015-05-28 13:36:39.262]
org notification: Time [clock=145, time=2015-05-28 13:36:39.262]
org notification: Time [clock=145, time=2015-05-28 13:36:39.262]
org notification: Time [clock=145, time=2015-05-28 13:36:39.262]
Time [clock=145, time=2015-05-28 13:36:39.262]
org notification: Time [clock=178, time=2015-05-28 13:35:29.242]
org notification: Time [clock=178, time=2015-05-28 13:35:29.242]
org notification: Time [clock=178, time=2015-05-28 13:35:29.242]
org notification: Time [clock=178, time=2015-05-28 13:35:29.242]
org notification: Time [clock=178, time=2015-05-28 13:35:29.242]
org notification: Time [clock=178, time=2015-05-28 13:35:29.242]
org notification: Time [clock=178, time=2015-05-28 13:35:29.242]
org notification: Time [clock=178, time=2015-05-28 13:35:29.242]
org notification: Time [clock=178, time=2015-05-28 13:35:29.242]
org notification: Time [clock=178, time=2015-05-28 13:35:29.242]
org notification: Time [clock=178, time=2015-05-28 13:35:29.242]
org notification: Time [clock=178, time=2015-05-28 13:35:29.242]
org notification: Time [clock=178, time=2015-05-28 13:35:29.242]
org notification: Time [clock=178, time=2015-05-28 13:35:29.242]
org notification: Time [clock=178, time=2015-05-28 13:35:29.242]
Time [clock=178, time=2015-05-28 13:35:29.242]
org notification: Time [clock=19, time=2015-05-28 13:37:21.441]
org notification: Time [clock=19, time=2015-05-28 13:37:21.441]
org notification: Time [clock=19, time=2015-05-28 13:37:21.441]
org notification: Time [clock=19, time=2015-05-28 13:37:21.441]
org notification: Time [clock=19, time=2015-05-28 13:37:21.441]
org notification: Time [clock=19, time=2015-05-28 13:37:21.441]
org notification: Time [clock=19, time=2015-05-28 13:37:21.441]
org notification: Time [clock=19, time=2015-05-28 13:37:21.441]
org notification: Time [clock=19, time=2015-05-28 13:37:21.441]
org notification: Time [clock=19, time=2015-05-28 13:37:21.441]
org notification: Time [clock=19, time=2015-05-28 13:37:21.441]
org notification: Time [clock=19, time=2015-05-28 13:37:21.441]
org notification: Time [clock=19, time=2015-05-28 13:37:21.441]
org notification: Time [clock=19, time=2015-05-28 13:37:21.441]
org notification: Time [clock=19, time=2015-05-28 13:37:21.441]
Time [clock=19, time=2015-05-28 13:37:21.441]
org notification: Time [clock=188, time=2015-05-28 13:37:09.269]
org notification: Time [clock=188, time=2015-05-28 13:37:09.269]
org notification: Time [clock=188, time=2015-05-28 13:37:09.269]
org notification: Time [clock=188, time=2015-05-28 13:37:09.269]
org notification: Time [clock=188, time=2015-05-28 13:37:09.269]
org notification: Time [clock=188, time=2015-05-28 13:37:09.269]
org notification: Time [clock=188, time=2015-05-28 13:37:09.269]
org notification: Time [clock=188, time=2015-05-28 13:37:09.269]
org notification: Time [clock=188, time=2015-05-28 13:37:09.269]
org notification: Time [clock=188, time=2015-05-28 13:37:09.269]
org notification: Time [clock=188, time=2015-05-28 13:37:09.269]
org notification: Time [clock=188, time=2015-05-28 13:37:09.269]
org notification: Time [clock=188, time=2015-05-28 13:37:09.269]
org notification: Time [clock=188, time=2015-05-28 13:37:09.269]
org notification: Time [clock=188, time=2015-05-28 13:37:09.269]
Time [clock=188, time=2015-05-28 13:37:09.269]
org notification: Time [clock=266, time=2015-05-28 13:35:59.044]
org notification: Time [clock=266, time=2015-05-28 13:35:59.044]
org notification: Time [clock=266, time=2015-05-28 13:35:59.044]
org notification: Time [clock=266, time=2015-05-28 13:35:59.044]
org notification: Time [clock=266, time=2015-05-28 13:35:59.044]
org notification: Time [clock=266, time=2015-05-28 13:35:59.044]
org notification: Time [clock=266, time=2015-05-28 13:35:59.044]
org notification: Time [clock=266, time=2015-05-28 13:35:59.044]
org notification: Time [clock=266, time=2015-05-28 13:35:59.044]
org notification: Time [clock=266, time=2015-05-28 13:35:59.044]
org notification: Time [clock=266, time=2015-05-28 13:35:59.044]
org notification: Time [clock=266, time=2015-05-28 13:35:59.044]
org notification: Time [clock=266, time=2015-05-28 13:35:59.044]
org notification: Time [clock=266, time=2015-05-28 13:35:59.044]
org notification: Time [clock=266, time=2015-05-28 13:35:59.044]
Time [clock=266, time=2015-05-28 13:35:59.044]
org notification: Time [clock=5, time=2015-05-28 13:35:54.958]
org notification: Time [clock=5, time=2015-05-28 13:35:54.958]
org notification: Time [clock=5, time=2015-05-28 13:35:54.958]
org notification: Time [clock=5, time=2015-05-28 13:35:54.958]
org notification: Time [clock=5, time=2015-05-28 13:35:54.958]
org notification: Time [clock=5, time=2015-05-28 13:35:54.958]
org notification: Time [clock=5, time=2015-05-28 13:35:54.958]
org notification: Time [clock=5, time=2015-05-28 13:35:54.958]
org notification: Time [clock=5, time=2015-05-28 13:35:54.958]
org notification: Time [clock=5, time=2015-05-28 13:35:54.958]
org notification: Time [clock=5, time=2015-05-28 13:35:54.958]
org notification: Time [clock=5, time=2015-05-28 13:35:54.958]
org notification: Time [clock=5, time=2015-05-28 13:35:54.958]
org notification: Time [clock=5, time=2015-05-28 13:35:54.958]
org notification: Time [clock=5, time=2015-05-28 13:35:54.958]
Time [clock=5, time=2015-05-28 13:35:54.958]
org notification: Time [clock=186, time=2015-05-28 13:36:49.258]
org notification: Time [clock=186, time=2015-05-28 13:36:49.258]
org notification: Time [clock=186, time=2015-05-28 13:36:49.258]
org notification: Time [clock=186, time=2015-05-28 13:36:49.258]
org notification: Time [clock=186, time=2015-05-28 13:36:49.258]
org notification: Time [clock=186, time=2015-05-28 13:36:49.258]
org notification: Time [clock=186, time=2015-05-28 13:36:49.258]
org notification: Time [clock=186, time=2015-05-28 13:36:49.258]
org notification: Time [clock=186, time=2015-05-28 13:36:49.258]
org notification: Time [clock=186, time=2015-05-28 13:36:49.258]
org notification: Time [clock=186, time=2015-05-28 13:36:49.258]
org notification: Time [clock=186, time=2015-05-28 13:36:49.258]
org notification: Time [clock=186, time=2015-05-28 13:36:49.258]
org notification: Time [clock=186, time=2015-05-28 13:36:49.258]
org notification: Time [clock=186, time=2015-05-28 13:36:49.258]
Time [clock=186, time=2015-05-28 13:36:49.258]
org notification: Time [clock=172, time=2015-05-28 13:36:39.256]
org notification: Time [clock=172, time=2015-05-28 13:36:39.256]
org notification: Time [clock=172, time=2015-05-28 13:36:39.256]
org notification: Time [clock=172, time=2015-05-28 13:36:39.256]
org notification: Time [clock=172, time=2015-05-28 13:36:39.256]
org notification: Time [clock=172, time=2015-05-28 13:36:39.256]
org notification: Time [clock=172, time=2015-05-28 13:36:39.256]
org notification: Time [clock=172, time=2015-05-28 13:36:39.256]
org notification: Time [clock=172, time=2015-05-28 13:36:39.256]
org notification: Time [clock=172, time=2015-05-28 13:36:39.256]
org notification: Time [clock=172, time=2015-05-28 13:36:39.256]
org notification: Time [clock=172, time=2015-05-28 13:36:39.256]
org notification: Time [clock=172, time=2015-05-28 13:36:39.256]
org notification: Time [clock=172, time=2015-05-28 13:36:39.256]
org notification: Time [clock=172, time=2015-05-28 13:36:39.256]
Time [clock=172, time=2015-05-28 13:36:39.256]
org notification: Time [clock=15, time=2015-05-28 13:36:41.434]
org notification: Time [clock=15, time=2015-05-28 13:36:41.434]
org notification: Time [clock=15, time=2015-05-28 13:36:41.434]
org notification: Time [clock=15, time=2015-05-28 13:36:41.434]
org notification: Time [clock=15, time=2015-05-28 13:36:41.434]
org notification: Time [clock=15, time=2015-05-28 13:36:41.434]
org notification: Time [clock=15, time=2015-05-28 13:36:41.434]
org notification: Time [clock=15, time=2015-05-28 13:36:41.434]
org notification: Time [clock=15, time=2015-05-28 13:36:41.434]
org notification: Time [clock=15, time=2015-05-28 13:36:41.434]
org notification: Time [clock=15, time=2015-05-28 13:36:41.434]
org notification: Time [clock=15, time=2015-05-28 13:36:41.434]
org notification: Time [clock=15, time=2015-05-28 13:36:41.434]
org notification: Time [clock=15, time=2015-05-28 13:36:41.434]
org notification: Time [clock=15, time=2015-05-28 13:36:41.434]
Time [clock=15, time=2015-05-28 13:36:41.434]
org notification: Time [clock=184, time=2015-05-28 13:36:29.254]
org notification: Time [clock=184, time=2015-05-28 13:36:29.254]
org notification: Time [clock=184, time=2015-05-28 13:36:29.254]
org notification: Time [clock=184, time=2015-05-28 13:36:29.254]
org notification: Time [clock=184, time=2015-05-28 13:36:29.254]
org notification: Time [clock=184, time=2015-05-28 13:36:29.254]
org notification: Time [clock=184, time=2015-05-28 13:36:29.254]
org notification: Time [clock=184, time=2015-05-28 13:36:29.254]
org notification: Time [clock=184, time=2015-05-28 13:36:29.254]
org notification: Time [clock=184, time=2015-05-28 13:36:29.254]
org notification: Time [clock=184, time=2015-05-28 13:36:29.254]
org notification: Time [clock=184, time=2015-05-28 13:36:29.254]
org notification: Time [clock=184, time=2015-05-28 13:36:29.254]
org notification: Time [clock=184, time=2015-05-28 13:36:29.254]
org notification: Time [clock=184, time=2015-05-28 13:36:29.254]
Time [clock=184, time=2015-05-28 13:36:29.254]
org notification: Time [clock=9, time=2015-05-28 13:36:34.967]
org notification: Time [clock=9, time=2015-05-28 13:36:34.967]
org notification: Time [clock=9, time=2015-05-28 13:36:34.967]
org notification: Time [clock=9, time=2015-05-28 13:36:34.967]
org notification: Time [clock=9, time=2015-05-28 13:36:34.967]
org notification: Time [clock=9, time=2015-05-28 13:36:34.967]
org notification: Time [clock=9, time=2015-05-28 13:36:34.967]
org notification: Time [clock=9, time=2015-05-28 13:36:34.967]
org notification: Time [clock=9, time=2015-05-28 13:36:34.967]
org notification: Time [clock=9, time=2015-05-28 13:36:34.967]
org notification: Time [clock=9, time=2015-05-28 13:36:34.967]
org notification: Time [clock=9, time=2015-05-28 13:36:34.967]
org notification: Time [clock=9, time=2015-05-28 13:36:34.967]
org notification: Time [clock=9, time=2015-05-28 13:36:34.967]
org notification: Time [clock=9, time=2015-05-28 13:36:34.967]
Time [clock=9, time=2015-05-28 13:36:34.967]
org notification: Time [clock=280, time=2015-05-28 13:36:29.261]
org notification: Time [clock=280, time=2015-05-28 13:36:29.261]
org notification: Time [clock=280, time=2015-05-28 13:36:29.261]
org notification: Time [clock=280, time=2015-05-28 13:36:29.261]
org notification: Time [clock=280, time=2015-05-28 13:36:29.261]
org notification: Time [clock=280, time=2015-05-28 13:36:29.261]
org notification: Time [clock=280, time=2015-05-28 13:36:29.261]
org notification: Time [clock=280, time=2015-05-28 13:36:29.261]
org notification: Time [clock=280, time=2015-05-28 13:36:29.261]
org notification: Time [clock=280, time=2015-05-28 13:36:29.261]
org notification: Time [clock=280, time=2015-05-28 13:36:29.261]
org notification: Time [clock=280, time=2015-05-28 13:36:29.261]
org notification: Time [clock=280, time=2015-05-28 13:36:29.261]
org notification: Time [clock=280, time=2015-05-28 13:36:29.261]
org notification: Time [clock=280, time=2015-05-28 13:36:29.261]
Time [clock=280, time=2015-05-28 13:36:29.261]
org notification: Time [clock=279, time=2015-05-28 13:35:59.253]
org notification: Time [clock=279, time=2015-05-28 13:35:59.253]
org notification: Time [clock=279, time=2015-05-28 13:35:59.253]
org notification: Time [clock=279, time=2015-05-28 13:35:59.253]
org notification: Time [clock=279, time=2015-05-28 13:35:59.253]
org notification: Time [clock=279, time=2015-05-28 13:35:59.253]
org notification: Time [clock=279, time=2015-05-28 13:35:59.253]
org notification: Time [clock=279, time=2015-05-28 13:35:59.253]
org notification: Time [clock=279, time=2015-05-28 13:35:59.253]
org notification: Time [clock=279, time=2015-05-28 13:35:59.253]
org notification: Time [clock=279, time=2015-05-28 13:35:59.253]
org notification: Time [clock=279, time=2015-05-28 13:35:59.253]
org notification: Time [clock=279, time=2015-05-28 13:35:59.253]
org notification: Time [clock=279, time=2015-05-28 13:35:59.253]
org notification: Time [clock=279, time=2015-05-28 13:35:59.253]
Time [clock=279, time=2015-05-28 13:35:59.253]
Time [clock=168, time=2015-05-28 13:35:59.247]
org notification: Time [clock=168, time=2015-05-28 13:35:59.247]
org notification: Time [clock=168, time=2015-05-28 13:35:59.247]
org notification: Time [clock=168, time=2015-05-28 13:35:59.247]
org notification: Time [clock=168, time=2015-05-28 13:35:59.247]
org notification: Time [clock=168, time=2015-05-28 13:35:59.247]
org notification: Time [clock=168, time=2015-05-28 13:35:59.247]
org notification: Time [clock=168, time=2015-05-28 13:35:59.247]
org notification: Time [clock=168, time=2015-05-28 13:35:59.247]
org notification: Time [clock=168, time=2015-05-28 13:35:59.247]
org notification: Time [clock=168, time=2015-05-28 13:35:59.247]
org notification: Time [clock=168, time=2015-05-28 13:35:59.247]
org notification: Time [clock=168, time=2015-05-28 13:35:59.247]
org notification: Time [clock=279, time=2015-05-28 13:38:09.071]
Time [clock=279, time=2015-05-28 13:38:09.071]
org notification: Time [clock=279, time=2015-05-28 13:38:09.071]
org notification: Time [clock=279, time=2015-05-28 13:38:09.071]
org notification: Time [clock=279, time=2015-05-28 13:38:09.071]
org notification: Time [clock=279, time=2015-05-28 13:38:09.071]
org notification: Time [clock=279, time=2015-05-28 13:38:09.071]
org notification: Time [clock=279, time=2015-05-28 13:38:09.071]
org notification: Time [clock=168, time=2015-05-28 13:35:59.247]
org notification: Time [clock=168, time=2015-05-28 13:35:59.247]
org notification: Time [clock=168, time=2015-05-28 13:35:59.247]
org notification: Time [clock=279, time=2015-05-28 13:38:09.071]
org notification: Time [clock=279, time=2015-05-28 13:38:09.071]
org notification: Time [clock=279, time=2015-05-28 13:38:09.071]
org notification: Time [clock=279, time=2015-05-28 13:38:09.071]
org notification: Time [clock=279, time=2015-05-28 13:38:09.071]
org notification: Time [clock=279, time=2015-05-28 13:38:09.071]
org notification: Time [clock=279, time=2015-05-28 13:38:09.071]
org notification: Time [clock=279, time=2015-05-28 13:38:09.071]
Time [clock=181, time=2015-05-28 13:35:59.247]
org notification: Time [clock=181, time=2015-05-28 13:35:59.247]
org notification: Time [clock=181, time=2015-05-28 13:35:59.247]
org notification: Time [clock=181, time=2015-05-28 13:35:59.247]
org notification: Time [clock=181, time=2015-05-28 13:35:59.247]
org notification: Time [clock=181, time=2015-05-28 13:35:59.247]
org notification: Time [clock=181, time=2015-05-28 13:35:59.247]
org notification: Time [clock=181, time=2015-05-28 13:35:59.247]
org notification: Time [clock=181, time=2015-05-28 13:35:59.247]
org notification: Time [clock=181, time=2015-05-28 13:35:59.247]
org notification: Time [clock=181, time=2015-05-28 13:35:59.247]
org notification: Time [clock=181, time=2015-05-28 13:35:59.247]
org notification: Time [clock=181, time=2015-05-28 13:35:59.247]
org notification: Time [clock=181, time=2015-05-28 13:35:59.247]
org notification: Time [clock=181, time=2015-05-28 13:35:59.247]
org notification: Time [clock=181, time=2015-05-28 13:35:59.247]
org notification: Time [clock=139, time=2015-05-28 13:35:39.251]
org notification: Time [clock=139, time=2015-05-28 13:35:39.251]
Time [clock=139, time=2015-05-28 13:35:39.251]
org notification: Time [clock=139, time=2015-05-28 13:35:39.251]
org notification: Time [clock=139, time=2015-05-28 13:35:39.251]
org notification: Time [clock=139, time=2015-05-28 13:35:39.251]
org notification: Time [clock=139, time=2015-05-28 13:35:39.251]
org notification: Time [clock=139, time=2015-05-28 13:35:39.251]
org notification: Time [clock=139, time=2015-05-28 13:35:39.251]
org notification: Time [clock=139, time=2015-05-28 13:35:39.251]
org notification: Time [clock=139, time=2015-05-28 13:35:39.251]
org notification: Time [clock=139, time=2015-05-28 13:35:39.251]
org notification: Time [clock=139, time=2015-05-28 13:35:39.251]
org notification: Time [clock=139, time=2015-05-28 13:35:39.251]
org notification: Time [clock=139, time=2015-05-28 13:35:39.251]
org notification: Time [clock=139, time=2015-05-28 13:35:39.251]
org notification: Time [clock=275, time=2015-05-28 13:35:39.251]
Time [clock=275, time=2015-05-28 13:35:39.251]
org notification: Time [clock=275, time=2015-05-28 13:35:39.251]
org notification: Time [clock=275, time=2015-05-28 13:35:39.251]
org notification: Time [clock=275, time=2015-05-28 13:35:39.251]
org notification: Time [clock=275, time=2015-05-28 13:35:39.251]
org notification: Time [clock=275, time=2015-05-28 13:35:39.251]
org notification: Time [clock=275, time=2015-05-28 13:35:39.251]
org notification: Time [clock=275, time=2015-05-28 13:35:39.251]
org notification: Time [clock=275, time=2015-05-28 13:35:39.251]
org notification: Time [clock=275, time=2015-05-28 13:35:39.251]
org notification: Time [clock=275, time=2015-05-28 13:35:39.251]
org notification: Time [clock=275, time=2015-05-28 13:35:39.251]
org notification: Time [clock=275, time=2015-05-28 13:35:39.251]
org notification: Time [clock=275, time=2015-05-28 13:35:39.251]
org notification: Time [clock=275, time=2015-05-28 13:35:39.251]
org notification: Time [clock=277, time=2015-05-28 13:35:59.253]
org notification: Time [clock=277, time=2015-05-28 13:35:59.253]
Time [clock=277, time=2015-05-28 13:35:59.253]
org notification: Time [clock=277, time=2015-05-28 13:35:59.253]
org notification: Time [clock=277, time=2015-05-28 13:35:59.253]
org notification: Time [clock=277, time=2015-05-28 13:35:59.253]
org notification: Time [clock=277, time=2015-05-28 13:35:59.253]
org notification: Time [clock=277, time=2015-05-28 13:35:59.253]
org notification: Time [clock=277, time=2015-05-28 13:35:59.253]
org notification: Time [clock=277, time=2015-05-28 13:35:59.253]
org notification: Time [clock=277, time=2015-05-28 13:35:59.253]
org notification: Time [clock=277, time=2015-05-28 13:35:59.253]
org notification: Time [clock=277, time=2015-05-28 13:35:59.253]
org notification: Time [clock=277, time=2015-05-28 13:35:59.253]
org notification: Time [clock=277, time=2015-05-28 13:35:59.253]
org notification: Time [clock=277, time=2015-05-28 13:35:59.253]
org notification: Time [clock=287, time=2015-05-28 13:35:39.251]
org notification: Time [clock=287, time=2015-05-28 13:35:39.251]
Time [clock=287, time=2015-05-28 13:35:39.251]
org notification: Time [clock=287, time=2015-05-28 13:35:39.251]
org notification: Time [clock=287, time=2015-05-28 13:35:39.251]
org notification: Time [clock=287, time=2015-05-28 13:35:39.251]
org notification: Time [clock=287, time=2015-05-28 13:35:39.251]
org notification: Time [clock=287, time=2015-05-28 13:35:39.251]
org notification: Time [clock=287, time=2015-05-28 13:35:39.251]
org notification: Time [clock=287, time=2015-05-28 13:35:39.251]
org notification: Time [clock=287, time=2015-05-28 13:35:39.251]
org notification: Time [clock=287, time=2015-05-28 13:35:39.251]
org notification: Time [clock=287, time=2015-05-28 13:35:39.251]
org notification: Time [clock=287, time=2015-05-28 13:35:39.251]
org notification: Time [clock=287, time=2015-05-28 13:35:39.251]
org notification: Time [clock=287, time=2015-05-28 13:35:39.251]
org notification: Time [clock=3, time=2015-05-28 13:35:34.952]
Time [clock=3, time=2015-05-28 13:35:34.952]
org notification: Time [clock=3, time=2015-05-28 13:35:34.952]
org notification: Time [clock=3, time=2015-05-28 13:35:34.952]
org notification: Time [clock=3, time=2015-05-28 13:35:34.952]
org notification: Time [clock=3, time=2015-05-28 13:35:34.952]
org notification: Time [clock=3, time=2015-05-28 13:35:34.952]
org notification: Time [clock=3, time=2015-05-28 13:35:34.952]
org notification: Time [clock=3, time=2015-05-28 13:35:34.952]
org notification: Time [clock=3, time=2015-05-28 13:35:34.952]
org notification: Time [clock=3, time=2015-05-28 13:35:34.952]
org notification: Time [clock=3, time=2015-05-28 13:35:34.952]
org notification: Time [clock=3, time=2015-05-28 13:35:34.952]
org notification: Time [clock=3, time=2015-05-28 13:35:34.952]
org notification: Time [clock=3, time=2015-05-28 13:35:34.952]
org notification: Time [clock=3, time=2015-05-28 13:35:34.952]
Time [clock=138, time=2015-05-28 13:35:29.248]
org notification: Time [clock=138, time=2015-05-28 13:35:29.248]
org notification: Time [clock=138, time=2015-05-28 13:35:29.248]
org notification: Time [clock=138, time=2015-05-28 13:35:29.248]
org notification: Time [clock=138, time=2015-05-28 13:35:29.248]
org notification: Time [clock=138, time=2015-05-28 13:35:29.248]
org notification: Time [clock=138, time=2015-05-28 13:35:29.248]
org notification: Time [clock=138, time=2015-05-28 13:35:29.248]
org notification: Time [clock=138, time=2015-05-28 13:35:29.248]
org notification: Time [clock=138, time=2015-05-28 13:35:29.248]
org notification: Time [clock=138, time=2015-05-28 13:35:29.248]
org notification: Time [clock=138, time=2015-05-28 13:35:29.248]
org notification: Time [clock=138, time=2015-05-28 13:35:29.248]
org notification: Time [clock=138, time=2015-05-28 13:35:29.248]
org notification: Time [clock=138, time=2015-05-28 13:35:29.248]
org notification: Time [clock=138, time=2015-05-28 13:35:29.248]
org notification: Time [clock=269, time=2015-05-28 13:35:19.035]
Time [clock=269, time=2015-05-28 13:35:19.035]
org notification: Time [clock=269, time=2015-05-28 13:35:19.035]
org notification: Time [clock=269, time=2015-05-28 13:35:19.035]
org notification: Time [clock=269, time=2015-05-28 13:35:19.035]
org notification: Time [clock=269, time=2015-05-28 13:35:19.035]
org notification: Time [clock=269, time=2015-05-28 13:35:19.035]
org notification: Time [clock=269, time=2015-05-28 13:35:19.035]
org notification: Time [clock=269, time=2015-05-28 13:35:19.035]
org notification: Time [clock=269, time=2015-05-28 13:35:19.035]
org notification: Time [clock=269, time=2015-05-28 13:35:19.035]
org notification: Time [clock=269, time=2015-05-28 13:35:19.035]
org notification: Time [clock=269, time=2015-05-28 13:35:19.035]
org notification: Time [clock=269, time=2015-05-28 13:35:19.035]
org notification: Time [clock=269, time=2015-05-28 13:35:19.035]
org notification: Time [clock=269, time=2015-05-28 13:35:19.035]
Time [clock=268, time=2015-05-28 13:35:09.033]
org notification: Time [clock=268, time=2015-05-28 13:35:09.033]
org notification: Time [clock=268, time=2015-05-28 13:35:09.033]
org notification: Time [clock=268, time=2015-05-28 13:35:09.033]
org notification: Time [clock=268, time=2015-05-28 13:35:09.033]
org notification: Time [clock=268, time=2015-05-28 13:35:09.033]
org notification: Time [clock=268, time=2015-05-28 13:35:09.033]
org notification: Time [clock=268, time=2015-05-28 13:35:09.033]
org notification: Time [clock=268, time=2015-05-28 13:35:09.033]
org notification: Time [clock=268, time=2015-05-28 13:35:09.033]
org notification: Time [clock=268, time=2015-05-28 13:35:09.033]
org notification: Time [clock=268, time=2015-05-28 13:35:09.033]
org notification: Time [clock=268, time=2015-05-28 13:35:09.033]
org notification: Time [clock=268, time=2015-05-28 13:35:09.033]
org notification: Time [clock=268, time=2015-05-28 13:35:09.033]
org notification: Time [clock=268, time=2015-05-28 13:35:09.033]
org notification: Time [clock=287, time=2015-05-28 13:37:39.281]
org notification: Time [clock=287, time=2015-05-28 13:37:39.281]
Time [clock=287, time=2015-05-28 13:37:39.281]
org notification: Time [clock=287, time=2015-05-28 13:37:39.281]
org notification: Time [clock=287, time=2015-05-28 13:37:39.281]
org notification: Time [clock=287, time=2015-05-28 13:37:39.281]
org notification: Time [clock=287, time=2015-05-28 13:37:39.281]
org notification: Time [clock=287, time=2015-05-28 13:37:39.281]
org notification: Time [clock=287, time=2015-05-28 13:37:39.281]
org notification: Time [clock=287, time=2015-05-28 13:37:39.281]
org notification: Time [clock=287, time=2015-05-28 13:37:39.281]
org notification: Time [clock=287, time=2015-05-28 13:37:39.281]
org notification: Time [clock=287, time=2015-05-28 13:37:39.281]
org notification: Time [clock=287, time=2015-05-28 13:37:39.281]
org notification: Time [clock=287, time=2015-05-28 13:37:39.281]
org notification: Time [clock=287, time=2015-05-28 13:37:39.281]
Time [clock=276, time=2015-05-28 13:37:39.065]
org notification: Time [clock=276, time=2015-05-28 13:37:39.065]
org notification: Time [clock=276, time=2015-05-28 13:37:39.065]
org notification: Time [clock=276, time=2015-05-28 13:37:39.065]
org notification: Time [clock=276, time=2015-05-28 13:37:39.065]
