-------------------------last log tuples start--------------------------------
Time [clock=67, time=2015-05-28 12:27:38.824]
org notification: Time [clock=51, time=2015-05-28 12:24:58.785]
org notification: Time [clock=51, time=2015-05-28 12:24:58.785]
org notification: Time [clock=51, time=2015-05-28 12:24:58.785]
org notification: Time [clock=51, time=2015-05-28 12:24:58.785]
org notification: Time [clock=51, time=2015-05-28 12:24:58.785]
org notification: Time [clock=51, time=2015-05-28 12:24:58.785]
org notification: Time [clock=51, time=2015-05-28 12:24:58.785]
Time [clock=34, time=2015-05-28 12:22:08.738]
org notification: Time [clock=34, time=2015-05-28 12:22:08.738]
org notification: Time [clock=34, time=2015-05-28 12:22:08.738]
org notification: Time [clock=34, time=2015-05-28 12:22:08.738]
org notification: Time [clock=34, time=2015-05-28 12:22:08.738]
org notification: Time [clock=34, time=2015-05-28 12:22:08.738]
org notification: Time [clock=34, time=2015-05-28 12:22:08.738]
org notification: Time [clock=34, time=2015-05-28 12:22:08.738]
org notification: Time [clock=34, time=2015-05-28 12:22:08.738]
org notification: Time [clock=58, time=2015-05-28 12:21:30.462]
org notification: Time [clock=58, time=2015-05-28 12:21:30.462]
org notification: Time [clock=58, time=2015-05-28 12:21:30.462]
org notification: Time [clock=58, time=2015-05-28 12:21:30.462]
org notification: Time [clock=58, time=2015-05-28 12:21:30.462]
org notification: Time [clock=58, time=2015-05-28 12:21:30.462]
org notification: Time [clock=58, time=2015-05-28 12:21:30.462]
Time [clock=58, time=2015-05-28 12:21:30.462]
org notification: Time [clock=58, time=2015-05-28 12:21:30.462]
org notification: Time [clock=106, time=2015-05-28 12:25:14.532]
org notification: Time [clock=106, time=2015-05-28 12:25:14.532]
org notification: Time [clock=106, time=2015-05-28 12:25:14.532]
org notification: Time [clock=106, time=2015-05-28 12:25:14.532]
org notification: Time [clock=106, time=2015-05-28 12:25:14.532]
org notification: Time [clock=106, time=2015-05-28 12:25:14.532]
org notification: Time [clock=106, time=2015-05-28 12:25:14.532]
org notification: Time [clock=106, time=2015-05-28 12:25:14.532]
Time [clock=106, time=2015-05-28 12:25:14.532]
Time [clock=81, time=2015-05-28 12:23:19.249]
org notification: Time [clock=81, time=2015-05-28 12:23:19.249]
org notification: Time [clock=81, time=2015-05-28 12:23:19.249]
org notification: Time [clock=81, time=2015-05-28 12:23:19.249]
org notification: Time [clock=81, time=2015-05-28 12:23:19.249]
org notification: Time [clock=81, time=2015-05-28 12:23:19.249]
org notification: Time [clock=81, time=2015-05-28 12:23:19.249]
org notification: Time [clock=81, time=2015-05-28 12:23:19.249]
org notification: Time [clock=81, time=2015-05-28 12:23:19.249]
org notification: Time [clock=58, time=2015-05-28 12:22:28.366]
org notification: Time [clock=58, time=2015-05-28 12:22:28.366]
org notification: Time [clock=58, time=2015-05-28 12:22:28.366]
org notification: Time [clock=58, time=2015-05-28 12:22:28.366]
Time [clock=58, time=2015-05-28 12:22:28.366]
org notification: Time [clock=58, time=2015-05-28 12:22:28.366]
org notification: Time [clock=58, time=2015-05-28 12:22:28.366]
org notification: Time [clock=58, time=2015-05-28 12:22:28.366]
org notification: Time [clock=58, time=2015-05-28 12:22:28.366]
Time [clock=71, time=2015-05-28 12:25:25.438]
org notification: Time [clock=71, time=2015-05-28 12:25:25.438]
org notification: Time [clock=71, time=2015-05-28 12:25:25.438]
org notification: Time [clock=71, time=2015-05-28 12:25:25.438]
org notification: Time [clock=71, time=2015-05-28 12:25:25.438]
org notification: Time [clock=71, time=2015-05-28 12:25:25.438]
org notification: Time [clock=71, time=2015-05-28 12:25:25.438]
org notification: Time [clock=71, time=2015-05-28 12:25:25.438]
org notification: Time [clock=71, time=2015-05-28 12:25:25.438]
Time [clock=70, time=2015-05-28 12:23:12.702]
org notification: Time [clock=70, time=2015-05-28 12:23:12.702]
org notification: Time [clock=70, time=2015-05-28 12:23:12.702]
org notification: Time [clock=70, time=2015-05-28 12:23:12.702]
org notification: Time [clock=70, time=2015-05-28 12:23:12.702]
org notification: Time [clock=70, time=2015-05-28 12:23:12.702]
org notification: Time [clock=70, time=2015-05-28 12:23:12.702]
org notification: Time [clock=70, time=2015-05-28 12:23:12.702]
org notification: Time [clock=70, time=2015-05-28 12:23:12.702]
Time [clock=64, time=2015-05-28 12:22:30.477]
org notification: Time [clock=64, time=2015-05-28 12:22:30.477]
org notification: Time [clock=64, time=2015-05-28 12:22:30.477]
org notification: Time [clock=64, time=2015-05-28 12:22:30.477]
org notification: Time [clock=64, time=2015-05-28 12:22:30.477]
org notification: Time [clock=64, time=2015-05-28 12:22:30.477]
org notification: Time [clock=64, time=2015-05-28 12:22:30.477]
org notification: Time [clock=64, time=2015-05-28 12:22:30.477]
org notification: Time [clock=64, time=2015-05-28 12:22:30.477]
org notification: Time [clock=92, time=2015-05-28 12:25:09.28]
Time [clock=92, time=2015-05-28 12:25:09.28]
org notification: Time [clock=92, time=2015-05-28 12:25:09.28]
org notification: Time [clock=92, time=2015-05-28 12:25:09.28]
org notification: Time [clock=92, time=2015-05-28 12:25:09.28]
org notification: Time [clock=92, time=2015-05-28 12:25:09.28]
org notification: Time [clock=92, time=2015-05-28 12:25:09.28]
org notification: Time [clock=92, time=2015-05-28 12:25:09.28]
org notification: Time [clock=92, time=2015-05-28 12:25:09.28]
Time [clock=64, time=2015-05-28 12:22:12.685]
org notification: Time [clock=64, time=2015-05-28 12:22:12.685]
org notification: Time [clock=64, time=2015-05-28 12:22:12.685]
org notification: Time [clock=64, time=2015-05-28 12:22:12.685]
org notification: Time [clock=64, time=2015-05-28 12:22:12.685]
org notification: Time [clock=64, time=2015-05-28 12:22:12.685]
org notification: Time [clock=64, time=2015-05-28 12:22:12.685]
org notification: Time [clock=64, time=2015-05-28 12:22:12.685]
org notification: Time [clock=64, time=2015-05-28 12:22:12.685]
org notification: Time [clock=57, time=2015-05-28 12:21:57.625]
org notification: Time [clock=57, time=2015-05-28 12:21:57.625]
org notification: Time [clock=57, time=2015-05-28 12:21:57.625]
org notification: Time [clock=57, time=2015-05-28 12:21:57.625]
Time [clock=57, time=2015-05-28 12:21:57.625]
org notification: Time [clock=57, time=2015-05-28 12:21:57.625]
org notification: Time [clock=57, time=2015-05-28 12:21:57.625]
org notification: Time [clock=57, time=2015-05-28 12:21:57.625]
org notification: Time [clock=57, time=2015-05-28 12:21:57.625]
org notification: Time [clock=81, time=2015-05-28 12:25:20.525]
Time [clock=81, time=2015-05-28 12:25:20.525]
org notification: Time [clock=81, time=2015-05-28 12:25:20.525]
org notification: Time [clock=81, time=2015-05-28 12:25:20.525]
org notification: Time [clock=81, time=2015-05-28 12:25:20.525]
org notification: Time [clock=81, time=2015-05-28 12:25:20.525]
org notification: Time [clock=81, time=2015-05-28 12:25:20.525]
org notification: Time [clock=81, time=2015-05-28 12:25:20.525]
org notification: Time [clock=81, time=2015-05-28 12:25:20.525]
Time [clock=51, time=2015-05-28 12:22:05.386]
org notification: Time [clock=51, time=2015-05-28 12:22:05.386]
org notification: Time [clock=51, time=2015-05-28 12:22:05.386]
org notification: Time [clock=51, time=2015-05-28 12:22:05.386]
org notification: Time [clock=51, time=2015-05-28 12:22:05.386]
org notification: Time [clock=51, time=2015-05-28 12:22:05.386]
org notification: Time [clock=51, time=2015-05-28 12:22:05.386]
org notification: Time [clock=51, time=2015-05-28 12:22:05.386]
org notification: Time [clock=51, time=2015-05-28 12:22:05.386]
org notification: Time [clock=69, time=2015-05-28 12:21:19.214]
Time [clock=69, time=2015-05-28 12:21:19.214]
org notification: Time [clock=69, time=2015-05-28 12:21:19.214]
org notification: Time [clock=69, time=2015-05-28 12:21:19.214]
org notification: Time [clock=69, time=2015-05-28 12:21:19.214]
org notification: Time [clock=69, time=2015-05-28 12:21:19.214]
org notification: Time [clock=69, time=2015-05-28 12:21:19.214]
org notification: Time [clock=69, time=2015-05-28 12:21:19.214]
org notification: Time [clock=69, time=2015-05-28 12:21:19.214]
Time [clock=100, time=2015-05-28 12:24:14.517]
org notification: Time [clock=100, time=2015-05-28 12:24:14.517]
org notification: Time [clock=100, time=2015-05-28 12:24:14.517]
org notification: Time [clock=100, time=2015-05-28 12:24:14.517]
org notification: Time [clock=100, time=2015-05-28 12:24:14.517]
org notification: Time [clock=100, time=2015-05-28 12:24:14.517]
org notification: Time [clock=100, time=2015-05-28 12:24:14.517]
org notification: Time [clock=100, time=2015-05-28 12:24:14.517]
org notification: Time [clock=100, time=2015-05-28 12:24:14.517]
org notification: Time [clock=45, time=2015-05-28 12:21:05.37]
org notification: Time [clock=45, time=2015-05-28 12:21:05.37]
org notification: Time [clock=45, time=2015-05-28 12:21:05.37]
org notification: Time [clock=45, time=2015-05-28 12:21:05.37]
org notification: Time [clock=45, time=2015-05-28 12:21:05.37]
org notification: Time [clock=45, time=2015-05-28 12:21:05.37]
org notification: Time [clock=45, time=2015-05-28 12:21:05.37]
org notification: Time [clock=45, time=2015-05-28 12:21:05.37]
Time [clock=45, time=2015-05-28 12:21:05.37]
org notification: Time [clock=52, time=2015-05-28 12:20:30.447]
Time [clock=52, time=2015-05-28 12:20:30.447]
org notification: Time [clock=52, time=2015-05-28 12:20:30.447]
org notification: Time [clock=52, time=2015-05-28 12:20:30.447]
org notification: Time [clock=52, time=2015-05-28 12:20:30.447]
org notification: Time [clock=52, time=2015-05-28 12:20:30.447]
org notification: Time [clock=52, time=2015-05-28 12:20:30.447]
org notification: Time [clock=52, time=2015-05-28 12:20:30.447]
org notification: Time [clock=52, time=2015-05-28 12:20:30.447]
org notification: Time [clock=75, time=2015-05-28 12:25:18.413]
org notification: Time [clock=75, time=2015-05-28 12:25:18.413]
org notification: Time [clock=75, time=2015-05-28 12:25:18.413]
org notification: Time [clock=75, time=2015-05-28 12:25:18.413]
org notification: Time [clock=75, time=2015-05-28 12:25:18.413]
Time [clock=75, time=2015-05-28 12:25:18.413]
org notification: Time [clock=75, time=2015-05-28 12:25:18.413]
org notification: Time [clock=75, time=2015-05-28 12:25:18.413]
org notification: Time [clock=75, time=2015-05-28 12:25:18.413]
org notification: Time [clock=44, time=2015-05-28 12:20:08.325]
Time [clock=44, time=2015-05-28 12:20:08.325]
org notification: Time [clock=44, time=2015-05-28 12:20:08.325]
org notification: Time [clock=44, time=2015-05-28 12:20:08.325]
org notification: Time [clock=44, time=2015-05-28 12:20:08.325]
org notification: Time [clock=44, time=2015-05-28 12:20:08.325]
org notification: Time [clock=44, time=2015-05-28 12:20:08.325]
org notification: Time [clock=44, time=2015-05-28 12:20:08.325]
org notification: Time [clock=44, time=2015-05-28 12:20:08.325]
org notification: Time [clock=63, time=2015-05-28 12:22:57.643]
org notification: Time [clock=63, time=2015-05-28 12:22:57.643]
org notification: Time [clock=63, time=2015-05-28 12:22:57.643]
org notification: Time [clock=63, time=2015-05-28 12:22:57.643]
org notification: Time [clock=63, time=2015-05-28 12:22:57.643]
org notification: Time [clock=63, time=2015-05-28 12:22:57.643]
org notification: Time [clock=63, time=2015-05-28 12:22:57.643]
Time [clock=63, time=2015-05-28 12:22:57.643]
org notification: Time [clock=63, time=2015-05-28 12:22:57.643]
Time [clock=86, time=2015-05-28 12:24:09.263]
org notification: Time [clock=86, time=2015-05-28 12:24:09.263]
org notification: Time [clock=86, time=2015-05-28 12:24:09.263]
org notification: Time [clock=86, time=2015-05-28 12:24:09.263]
org notification: Time [clock=86, time=2015-05-28 12:24:09.263]
org notification: Time [clock=86, time=2015-05-28 12:24:09.263]
org notification: Time [clock=86, time=2015-05-28 12:24:09.263]
org notification: Time [clock=86, time=2015-05-28 12:24:09.263]
org notification: Time [clock=86, time=2015-05-28 12:24:09.263]
org notification: Time [clock=59, time=2015-05-28 12:26:18.803]
org notification: Time [clock=59, time=2015-05-28 12:26:18.803]
Time [clock=59, time=2015-05-28 12:26:18.803]
org notification: Time [clock=59, time=2015-05-28 12:26:18.803]
org notification: Time [clock=59, time=2015-05-28 12:26:18.803]
org notification: Time [clock=59, time=2015-05-28 12:26:18.803]
org notification: Time [clock=59, time=2015-05-28 12:26:18.803]
org notification: Time [clock=59, time=2015-05-28 12:26:18.803]
org notification: Time [clock=59, time=2015-05-28 12:26:18.803]
Time [clock=25, time=2015-05-28 12:20:38.712]
org notification: Time [clock=25, time=2015-05-28 12:20:38.712]
org notification: Time [clock=25, time=2015-05-28 12:20:38.712]
org notification: Time [clock=25, time=2015-05-28 12:20:38.712]
org notification: Time [clock=25, time=2015-05-28 12:20:38.712]
org notification: Time [clock=25, time=2015-05-28 12:20:38.712]
org notification: Time [clock=25, time=2015-05-28 12:20:38.712]
org notification: Time [clock=25, time=2015-05-28 12:20:38.712]
org notification: Time [clock=25, time=2015-05-28 12:20:38.712]
Time [clock=83, time=2015-05-28 12:23:39.254]
org notification: Time [clock=83, time=2015-05-28 12:23:39.254]
org notification: Time [clock=83, time=2015-05-28 12:23:39.254]
org notification: Time [clock=83, time=2015-05-28 12:23:39.254]
org notification: Time [clock=83, time=2015-05-28 12:23:39.254]
org notification: Time [clock=83, time=2015-05-28 12:23:39.254]
org notification: Time [clock=83, time=2015-05-28 12:23:39.254]
org notification: Time [clock=83, time=2015-05-28 12:23:39.254]
org notification: Time [clock=83, time=2015-05-28 12:23:39.254]
org notification: Time [clock=89, time=2015-05-28 12:26:22.751]
org notification: Time [clock=89, time=2015-05-28 12:26:22.751]
org notification: Time [clock=89, time=2015-05-28 12:26:22.751]
Time [clock=89, time=2015-05-28 12:26:22.751]
org notification: Time [clock=89, time=2015-05-28 12:26:22.751]
org notification: Time [clock=89, time=2015-05-28 12:26:22.751]
org notification: Time [clock=89, time=2015-05-28 12:26:22.751]
org notification: Time [clock=89, time=2015-05-28 12:26:22.751]
org notification: Time [clock=89, time=2015-05-28 12:26:22.751]
org notification: Time [clock=61, time=2015-05-28 12:22:00.47]
org notification: Time [clock=61, time=2015-05-28 12:22:00.47]
org notification: Time [clock=61, time=2015-05-28 12:22:00.47]
org notification: Time [clock=61, time=2015-05-28 12:22:00.47]
org notification: Time [clock=61, time=2015-05-28 12:22:00.47]
org notification: Time [clock=61, time=2015-05-28 12:22:00.47]
org notification: Time [clock=61, time=2015-05-28 12:22:00.47]
Time [clock=61, time=2015-05-28 12:22:00.47]
org notification: Time [clock=61, time=2015-05-28 12:22:00.47]
org notification: Time [clock=45, time=2015-05-28 12:23:58.769]
org notification: Time [clock=45, time=2015-05-28 12:23:58.769]
org notification: Time [clock=45, time=2015-05-28 12:23:58.769]
org notification: Time [clock=45, time=2015-05-28 12:23:58.769]
org notification: Time [clock=45, time=2015-05-28 12:23:58.769]
org notification: Time [clock=45, time=2015-05-28 12:23:58.769]
org notification: Time [clock=45, time=2015-05-28 12:23:58.769]
org notification: Time [clock=45, time=2015-05-28 12:23:58.769]
Time [clock=45, time=2015-05-28 12:23:58.769]
Time [clock=84, time=2015-05-28 12:26:27.699]
org notification: Time [clock=84, time=2015-05-28 12:26:27.699]
org notification: Time [clock=84, time=2015-05-28 12:26:27.699]
org notification: Time [clock=84, time=2015-05-28 12:26:27.699]
org notification: Time [clock=84, time=2015-05-28 12:26:27.699]
org notification: Time [clock=84, time=2015-05-28 12:26:27.699]
org notification: Time [clock=84, time=2015-05-28 12:26:27.699]
org notification: Time [clock=84, time=2015-05-28 12:26:27.699]
org notification: Time [clock=84, time=2015-05-28 12:26:27.699]
Time [clock=58, time=2015-05-28 12:21:12.669]
org notification: Time [clock=58, time=2015-05-28 12:21:12.669]
org notification: Time [clock=58, time=2015-05-28 12:21:12.669]
org notification: Time [clock=58, time=2015-05-28 12:21:12.669]
org notification: Time [clock=58, time=2015-05-28 12:21:12.669]
org notification: Time [clock=58, time=2015-05-28 12:21:12.669]
org notification: Time [clock=58, time=2015-05-28 12:21:12.669]
org notification: Time [clock=58, time=2015-05-28 12:21:12.669]
org notification: Time [clock=58, time=2015-05-28 12:21:12.669]
Time [clock=103, time=2015-05-28 12:24:44.526]
org notification: Time [clock=103, time=2015-05-28 12:24:44.526]
org notification: Time [clock=103, time=2015-05-28 12:24:44.526]
org notification: Time [clock=103, time=2015-05-28 12:24:44.526]
org notification: Time [clock=103, time=2015-05-28 12:24:44.526]
org notification: Time [clock=103, time=2015-05-28 12:24:44.526]
org notification: Time [clock=103, time=2015-05-28 12:24:44.526]
org notification: Time [clock=103, time=2015-05-28 12:24:44.526]
org notification: Time [clock=103, time=2015-05-28 12:24:44.526]
Time [clock=100, time=2015-05-28 12:26:29.301]
org notification: Time [clock=100, time=2015-05-28 12:26:29.301]
org notification: Time [clock=100, time=2015-05-28 12:26:29.301]
org notification: Time [clock=100, time=2015-05-28 12:26:29.301]
org notification: Time [clock=100, time=2015-05-28 12:26:29.301]
org notification: Time [clock=100, time=2015-05-28 12:26:29.301]
org notification: Time [clock=100, time=2015-05-28 12:26:29.301]
org notification: Time [clock=100, time=2015-05-28 12:26:29.301]
org notification: Time [clock=100, time=2015-05-28 12:26:29.301]
Time [clock=53, time=2015-05-28 12:21:17.614]
org notification: Time [clock=53, time=2015-05-28 12:21:17.614]
org notification: Time [clock=53, time=2015-05-28 12:21:17.614]
org notification: Time [clock=53, time=2015-05-28 12:21:17.614]
org notification: Time [clock=53, time=2015-05-28 12:21:17.614]
org notification: Time [clock=53, time=2015-05-28 12:21:17.614]
org notification: Time [clock=53, time=2015-05-28 12:21:17.614]
org notification: Time [clock=53, time=2015-05-28 12:21:17.614]
org notification: Time [clock=53, time=2015-05-28 12:21:17.614]
Time [clock=81, time=2015-05-28 12:25:02.732]
org notification: Time [clock=81, time=2015-05-28 12:25:02.732]
org notification: Time [clock=81, time=2015-05-28 12:25:02.732]
org notification: Time [clock=81, time=2015-05-28 12:25:02.732]
org notification: Time [clock=81, time=2015-05-28 12:25:02.732]
org notification: Time [clock=81, time=2015-05-28 12:25:02.732]
org notification: Time [clock=81, time=2015-05-28 12:25:02.732]
org notification: Time [clock=81, time=2015-05-28 12:25:02.732]
org notification: Time [clock=81, time=2015-05-28 12:25:02.732]
org notification: Time [clock=58, time=2015-05-28 12:26:08.8]
org notification: Time [clock=58, time=2015-05-28 12:26:08.8]
org notification: Time [clock=58, time=2015-05-28 12:26:08.8]
Time [clock=58, time=2015-05-28 12:26:08.8]
org notification: Time [clock=58, time=2015-05-28 12:26:08.8]
org notification: Time [clock=58, time=2015-05-28 12:26:08.8]
org notification: Time [clock=58, time=2015-05-28 12:26:08.8]
org notification: Time [clock=58, time=2015-05-28 12:26:08.8]
org notification: Time [clock=58, time=2015-05-28 12:26:08.8]
org notification: Time [clock=80, time=2015-05-28 12:20:54.462]
org notification: Time [clock=80, time=2015-05-28 12:20:54.462]
org notification: Time [clock=80, time=2015-05-28 12:20:54.462]
org notification: Time [clock=80, time=2015-05-28 12:20:54.462]
org notification: Time [clock=80, time=2015-05-28 12:20:54.462]
org notification: Time [clock=80, time=2015-05-28 12:20:54.462]
org notification: Time [clock=80, time=2015-05-28 12:20:54.462]
Time [clock=80, time=2015-05-28 12:20:54.462]
org notification: Time [clock=80, time=2015-05-28 12:20:54.462]
Time [clock=68, time=2015-05-28 12:24:55.429]
org notification: Time [clock=68, time=2015-05-28 12:24:55.429]
org notification: Time [clock=68, time=2015-05-28 12:24:55.429]
org notification: Time [clock=68, time=2015-05-28 12:24:55.429]
org notification: Time [clock=68, time=2015-05-28 12:24:55.429]
org notification: Time [clock=68, time=2015-05-28 12:24:55.429]
org notification: Time [clock=68, time=2015-05-28 12:24:55.429]
org notification: Time [clock=68, time=2015-05-28 12:24:55.429]
org notification: Time [clock=68, time=2015-05-28 12:24:55.429]
org notification: Time [clock=117, time=2015-05-28 12:27:04.562]
org notification: Time [clock=117, time=2015-05-28 12:27:04.562]
org notification: Time [clock=117, time=2015-05-28 12:27:04.562]
org notification: Time [clock=117, time=2015-05-28 12:27:04.562]
org notification: Time [clock=117, time=2015-05-28 12:27:04.562]
org notification: Time [clock=117, time=2015-05-28 12:27:04.562]
Time [clock=117, time=2015-05-28 12:27:04.562]
org notification: Time [clock=117, time=2015-05-28 12:27:04.562]
org notification: Time [clock=117, time=2015-05-28 12:27:04.562]
org notification: Time [clock=39, time=2015-05-28 12:20:05.354]
org notification: Time [clock=39, time=2015-05-28 12:20:05.354]
org notification: Time [clock=39, time=2015-05-28 12:20:05.354]
org notification: Time [clock=39, time=2015-05-28 12:20:05.354]
org notification: Time [clock=39, time=2015-05-28 12:20:05.354]
Time [clock=39, time=2015-05-28 12:20:05.354]
org notification: Time [clock=39, time=2015-05-28 12:20:05.354]
org notification: Time [clock=39, time=2015-05-28 12:20:05.354]
org notification: Time [clock=39, time=2015-05-28 12:20:05.354]
org notification: Time [clock=72, time=2015-05-28 12:24:48.405]
org notification: Time [clock=72, time=2015-05-28 12:24:48.405]
org notification: Time [clock=72, time=2015-05-28 12:24:48.405]
org notification: Time [clock=72, time=2015-05-28 12:24:48.405]
org notification: Time [clock=72, time=2015-05-28 12:24:48.405]
org notification: Time [clock=72, time=2015-05-28 12:24:48.405]
Time [clock=72, time=2015-05-28 12:24:48.405]
org notification: Time [clock=72, time=2015-05-28 12:24:48.405]
org notification: Time [clock=72, time=2015-05-28 12:24:48.405]
Time [clock=88, time=2015-05-28 12:26:30.545]
org notification: Time [clock=88, time=2015-05-28 12:26:30.545]
org notification: Time [clock=88, time=2015-05-28 12:26:30.545]
org notification: Time [clock=88, time=2015-05-28 12:26:30.545]
org notification: Time [clock=88, time=2015-05-28 12:26:30.545]
org notification: Time [clock=88, time=2015-05-28 12:26:30.545]
org notification: Time [clock=88, time=2015-05-28 12:26:30.545]
org notification: Time [clock=88, time=2015-05-28 12:26:30.545]
org notification: Time [clock=88, time=2015-05-28 12:26:30.545]
org notification: Time [clock=75, time=2015-05-28 12:22:19.231]
org notification: Time [clock=75, time=2015-05-28 12:22:19.231]
org notification: Time [clock=75, time=2015-05-28 12:22:19.231]
org notification: Time [clock=75, time=2015-05-28 12:22:19.231]
org notification: Time [clock=75, time=2015-05-28 12:22:19.231]
Time [clock=75, time=2015-05-28 12:22:19.231]
org notification: Time [clock=75, time=2015-05-28 12:22:19.231]
org notification: Time [clock=75, time=2015-05-28 12:22:19.231]
org notification: Time [clock=75, time=2015-05-28 12:22:19.231]
Time [clock=89, time=2015-05-28 12:24:39.271]
org notification: Time [clock=89, time=2015-05-28 12:24:39.271]
org notification: Time [clock=89, time=2015-05-28 12:24:39.271]
org notification: Time [clock=89, time=2015-05-28 12:24:39.271]
org notification: Time [clock=89, time=2015-05-28 12:24:39.271]
org notification: Time [clock=89, time=2015-05-28 12:24:39.271]
org notification: Time [clock=89, time=2015-05-28 12:24:39.271]
org notification: Time [clock=89, time=2015-05-28 12:24:39.271]
org notification: Time [clock=89, time=2015-05-28 12:24:39.271]
org notification: Time [clock=83, time=2015-05-28 12:26:17.697]
org notification: Time [clock=83, time=2015-05-28 12:26:17.697]
org notification: Time [clock=83, time=2015-05-28 12:26:17.697]
org notification: Time [clock=83, time=2015-05-28 12:26:17.697]
org notification: Time [clock=83, time=2015-05-28 12:26:17.697]
org notification: Time [clock=83, time=2015-05-28 12:26:17.697]
org notification: Time [clock=83, time=2015-05-28 12:26:17.697]
org notification: Time [clock=83, time=2015-05-28 12:26:17.697]
Time [clock=83, time=2015-05-28 12:26:17.697]
org notification: Time [clock=64, time=2015-05-28 12:20:29.2]
org notification: Time [clock=64, time=2015-05-28 12:20:29.2]
org notification: Time [clock=64, time=2015-05-28 12:20:29.2]
org notification: Time [clock=64, time=2015-05-28 12:20:29.2]
org notification: Time [clock=64, time=2015-05-28 12:20:29.2]
org notification: Time [clock=64, time=2015-05-28 12:20:29.2]
org notification: Time [clock=64, time=2015-05-28 12:20:29.2]
org notification: Time [clock=64, time=2015-05-28 12:20:29.2]
Time [clock=64, time=2015-05-28 12:20:29.2]
org notification: Time [clock=63, time=2015-05-28 12:23:18.381]
org notification: Time [clock=63, time=2015-05-28 12:23:18.381]
org notification: Time [clock=63, time=2015-05-28 12:23:18.381]
org notification: Time [clock=63, time=2015-05-28 12:23:18.381]
org notification: Time [clock=63, time=2015-05-28 12:23:18.381]
org notification: Time [clock=63, time=2015-05-28 12:23:18.381]
org notification: Time [clock=63, time=2015-05-28 12:23:18.381]
org notification: Time [clock=63, time=2015-05-28 12:23:18.381]
Time [clock=63, time=2015-05-28 12:23:18.381]
Time [clock=72, time=2015-05-28 12:25:35.441]
org notification: Time [clock=72, time=2015-05-28 12:25:35.441]
org notification: Time [clock=72, time=2015-05-28 12:25:35.441]
org notification: Time [clock=72, time=2015-05-28 12:25:35.441]
org notification: Time [clock=72, time=2015-05-28 12:25:35.441]
org notification: Time [clock=72, time=2015-05-28 12:25:35.441]
org notification: Time [clock=72, time=2015-05-28 12:25:35.441]
org notification: Time [clock=72, time=2015-05-28 12:25:35.441]
org notification: Time [clock=72, time=2015-05-28 12:25:35.441]
Time [clock=73, time=2015-05-28 12:21:59.225]
org notification: Time [clock=73, time=2015-05-28 12:21:59.225]
org notification: Time [clock=73, time=2015-05-28 12:21:59.225]
org notification: Time [clock=73, time=2015-05-28 12:21:59.225]
org notification: Time [clock=73, time=2015-05-28 12:21:59.225]
org notification: Time [clock=73, time=2015-05-28 12:21:59.225]
org notification: Time [clock=73, time=2015-05-28 12:21:59.225]
org notification: Time [clock=73, time=2015-05-28 12:21:59.225]
org notification: Time [clock=73, time=2015-05-28 12:21:59.225]
org notification: Time [clock=69, time=2015-05-28 12:23:20.492]
org notification: Time [clock=69, time=2015-05-28 12:23:20.492]
org notification: Time [clock=69, time=2015-05-28 12:23:20.492]
org notification: Time [clock=69, time=2015-05-28 12:23:20.492]
org notification: Time [clock=69, time=2015-05-28 12:23:20.492]
org notification: Time [clock=69, time=2015-05-28 12:23:20.492]
org notification: Time [clock=69, time=2015-05-28 12:23:20.492]
org notification: Time [clock=69, time=2015-05-28 12:23:20.492]
Time [clock=69, time=2015-05-28 12:23:20.492]
Time [clock=88, time=2015-05-28 12:26:12.748]
org notification: Time [clock=88, time=2015-05-28 12:26:12.748]
org notification: Time [clock=88, time=2015-05-28 12:26:12.748]
org notification: Time [clock=88, time=2015-05-28 12:26:12.748]
org notification: Time [clock=88, time=2015-05-28 12:26:12.748]
org notification: Time [clock=88, time=2015-05-28 12:26:12.748]
org notification: Time [clock=88, time=2015-05-28 12:26:12.748]
org notification: Time [clock=88, time=2015-05-28 12:26:12.748]
org notification: Time [clock=88, time=2015-05-28 12:26:12.748]
Time [clock=50, time=2015-05-28 12:20:47.605]
org notification: Time [clock=50, time=2015-05-28 12:20:47.605]
org notification: Time [clock=50, time=2015-05-28 12:20:47.605]
org notification: Time [clock=50, time=2015-05-28 12:20:47.605]
org notification: Time [clock=50, time=2015-05-28 12:20:47.605]
org notification: Time [clock=50, time=2015-05-28 12:20:47.605]
org notification: Time [clock=50, time=2015-05-28 12:20:47.605]
org notification: Time [clock=50, time=2015-05-28 12:20:47.605]
org notification: Time [clock=50, time=2015-05-28 12:20:47.605]
Time [clock=69, time=2015-05-28 12:24:18.397]
org notification: Time [clock=69, time=2015-05-28 12:24:18.397]
org notification: Time [clock=69, time=2015-05-28 12:24:18.397]
org notification: Time [clock=69, time=2015-05-28 12:24:18.397]
org notification: Time [clock=69, time=2015-05-28 12:24:18.397]
org notification: Time [clock=69, time=2015-05-28 12:24:18.397]
org notification: Time [clock=69, time=2015-05-28 12:24:18.397]
org notification: Time [clock=69, time=2015-05-28 12:24:18.397]
org notification: Time [clock=69, time=2015-05-28 12:24:18.397]
org notification: Time [clock=113, time=2015-05-28 12:26:24.55]
org notification: Time [clock=113, time=2015-05-28 12:26:24.55]
org notification: Time [clock=113, time=2015-05-28 12:26:24.55]
org notification: Time [clock=113, time=2015-05-28 12:26:24.55]
org notification: Time [clock=113, time=2015-05-28 12:26:24.55]
org notification: Time [clock=113, time=2015-05-28 12:26:24.55]
